,91_LRSSL
ACC,0.009900990099009901
AUC,0.4966573924272584
Fscore,7.358386602445171e-06
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4942245265530451
NDCGk,0.16240306045355804
global AUC,0.10761317947448967
global NDCG,0.25080279198212474
prediction time (sec),21.143547296524048
training time (sec),895.124591588974
