,28_LRSSL
ACC,0.9900990099009901
AUC,0.5101724095349657
Fscore,8.130693709370886e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.47283166104975555
NDCGk,0.15944147567137343
global AUC,0.8896882854956075
global NDCG,0.2963567457804902
prediction time (sec),20.83587908744812
training time (sec),877.1402254104614
