,89_LRSSL
ACC,0.01485148514851485
AUC,0.4948636052885935
Fscore,2.251732793495328e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49213932191788085
NDCGk,0.1526605287652105
global AUC,0.1110033643429093
global NDCG,0.25184556356349347
prediction time (sec),21.226664304733276
training time (sec),877.6121048927307
