,42_LRSSL
ACC,0.0049504950495049506
AUC,0.4928617008388127
Fscore,3.791929257767768e-06
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5189086986149516
NDCGk,0.16254491667427237
global AUC,0.10914478090469865
global NDCG,0.25031909269858477
prediction time (sec),22.987191438674927
training time (sec),936.2132647037506
