,66_LRSSL
ACC,0.9900990099009901
AUC,0.5066913912823735
Fscore,9.528123329660908e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5077943890089166
NDCGk,0.15775586523072307
global AUC,0.8906387963663598
global NDCG,0.296328929826589
prediction time (sec),22.46283197402954
training time (sec),894.5569508075714
