,14_LRSSL
ACC,0.9801980198019802
AUC,0.5056223552451594
Fscore,8.328886239573945e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4971926928915564
NDCGk,0.16969645636281705
global AUC,0.8848169533340218
global NDCG,0.2967077149455651
prediction time (sec),20.464991807937622
training time (sec),887.0259420871735
