,29_LRSSL
ACC,1.0
AUC,0.5103512583490236
Fscore,8.994211902586214e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5003853607920496
NDCGk,0.16048032207085766
global AUC,0.9012805731072598
global NDCG,0.2976695115671204
prediction time (sec),22.8370361328125
training time (sec),918.1957280635834
