,17_LRSSL
ACC,0.995049504950495
AUC,0.5073811526088066
Fscore,0.00010298421467962412
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5181833998791066
NDCGk,0.1581895886902363
global AUC,0.9044101951881932
global NDCG,0.2984462927393942
prediction time (sec),21.070114135742188
training time (sec),915.2965426445007
