,45_LRSSL
ACC,0.9752475247524752
AUC,0.5017622162842119
Fscore,0.00011428930077770753
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5006510336787079
NDCGk,0.17044474764959994
global AUC,0.8780446958122274
global NDCG,0.295077843932027
prediction time (sec),23.148871421813965
training time (sec),926.5828855037689
