,58_LRSSL
ACC,0.9801980198019802
AUC,0.5011671099685451
Fscore,8.583379790043557e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.47003440693843973
NDCGk,0.17271167717505337
global AUC,0.880751777140875
global NDCG,0.29594278276205116
prediction time (sec),23.175373792648315
training time (sec),907.3635594844818
