,95_LRSSL
ACC,0.01485148514851485
AUC,0.4931075859440484
Fscore,2.062717384787593e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4809076930121766
NDCGk,0.15006082481595417
global AUC,0.10931983692849744
global NDCG,0.2515370889656593
prediction time (sec),20.516087293624878
training time (sec),915.0244007110596
