,6_LRSSL
ACC,0.0297029702970297
AUC,0.5038841531035448
Fscore,6.588081273897493e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5233019736391766
NDCGk,0.1623762415184419
global AUC,0.1263438712659719
global NDCG,0.25402881562729673
prediction time (sec),23.924755811691284
training time (sec),924.0582823753357
