,93_LRSSL
ACC,0.9851485148514851
AUC,0.49990583871369443
Fscore,8.246617406954344e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4922156763703639
NDCGk,0.1670204560168808
global AUC,0.8860886390557512
global NDCG,0.29711250265759115
prediction time (sec),20.280305862426758
training time (sec),874.4989366531372
