,42_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0015684475217363142
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4675865681501507
NDCGk,0.2166117078197694
global AUC,0.8946373088936895
global NDCG,0.48185558369721915
prediction time (sec),2.97180438041687
training time (sec),1001.5900626182556
