,32_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.001509911693333599
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4685309982815881
NDCGk,0.2398764199596599
global AUC,0.8984410968866832
global NDCG,0.47610134039927376
prediction time (sec),2.8069515228271484
training time (sec),1062.2646505832672
