,34_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0016093121817278074
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4473588875730527
NDCGk,0.24373850691828056
global AUC,0.8945871630487301
global NDCG,0.4779337177980663
prediction time (sec),2.695413827896118
training time (sec),1046.5450897216797
