,65_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0015357549044806354
HR@10,0.002583979328165375
HR@2,0.002583979328165375
HR@5,0.002583979328165375
Lin's AUC,0.4950877313560672
NDCGk,0.23385274049938198
global AUC,0.8975330867014336
global NDCG,0.5021015162102703
prediction time (sec),2.9452240467071533
training time (sec),1012.9902100563049
