,16_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0015529643205222262
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4669774384680331
NDCGk,0.22755992969700506
global AUC,0.8981126342780729
global NDCG,0.4831715837256858
prediction time (sec),2.707820177078247
training time (sec),1046.966718673706
