,24_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.001470045501135046
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.47106754794764644
NDCGk,0.2430122923629786
global AUC,0.896344974061017
global NDCG,0.47922232719121977
prediction time (sec),2.748641014099121
training time (sec),1043.0931622982025
