,75_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0013520752759018334
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.43335944363012435
NDCGk,0.23644993281972396
global AUC,0.8941050891175857
global NDCG,0.47835642839762177
prediction time (sec),2.823281764984131
training time (sec),995.4380669593811
