,37_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0016030159581818504
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.46338819870079084
NDCGk,0.228518065590755
global AUC,0.8932363153181893
global NDCG,0.4801022511261961
prediction time (sec),2.9270434379577637
training time (sec),1013.3456854820251
