,11_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.001852320681038558
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4462493468235829
NDCGk,0.2289490864487988
global AUC,0.8978327759604182
global NDCG,0.48250888325875535
prediction time (sec),2.8555479049682617
training time (sec),1060.5608472824097
