,57_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0013040599291916347
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4542346066602726
NDCGk,0.22926649400924964
global AUC,0.8868574834299684
global NDCG,0.4764778713166283
prediction time (sec),2.588235855102539
training time (sec),970.6444697380066
