,89_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0013153084495856793
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.439663295815559
NDCGk,0.2157998490063942
global AUC,0.8913788334227992
global NDCG,0.4757981075910179
prediction time (sec),2.838639736175537
training time (sec),1011.740626335144
