,84_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0015238238165511979
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4481193121518938
NDCGk,0.23813633439700144
global AUC,0.8991513766133061
global NDCG,0.47949006720811593
prediction time (sec),3.058187484741211
training time (sec),1004.9926705360413
