,80_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0012899008511200606
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4456648397371367
NDCGk,0.21664107721278178
global AUC,0.8959455023132099
global NDCG,0.48033221990432473
prediction time (sec),2.9119248390197754
training time (sec),1014.7295851707458
