,47_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0013090580434411056
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4640181933150216
NDCGk,0.2373807693920819
global AUC,0.8981873054799497
global NDCG,0.4802438489213489
prediction time (sec),2.697495937347412
training time (sec),975.9031417369843
