,38_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0015337760093480676
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.45606672508340446
NDCGk,0.23249879049550135
global AUC,0.8969179369001907
global NDCG,0.4830161934586438
prediction time (sec),3.03155517578125
training time (sec),1006.5016603469849
