,20_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0014182192185773362
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4690648429272993
NDCGk,0.22445738290664263
global AUC,0.8974050819162267
global NDCG,0.4787697352473254
prediction time (sec),2.827056407928467
training time (sec),1053.697582244873
