,36_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.001480238619308458
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.47379540326832825
NDCGk,0.23883436696988972
global AUC,0.8954942245853618
global NDCG,0.477553457188617
prediction time (sec),3.0282692909240723
training time (sec),1011.6345579624176
