,77_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0015862246574834026
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4734412727770539
NDCGk,0.25549064463007465
global AUC,0.8941482456543453
global NDCG,0.47570710865323046
prediction time (sec),2.6868364810943604
training time (sec),958.1068406105042
