,100_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0013615713989582252
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.44635674536294834
NDCGk,0.2265801114150952
global AUC,0.8907709937962007
global NDCG,0.475739903300053
prediction time (sec),2.5751583576202393
training time (sec),973.273030757904
