,68_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0016299629508898655
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.44976153460012486
NDCGk,0.25044815405641413
global AUC,0.8975242000959976
global NDCG,0.47962114714450804
prediction time (sec),2.9514319896698
training time (sec),1012.0335683822632
