,3_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.001031302685640168
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4448356935085984
NDCGk,0.23772181628030523
global AUC,0.8919462159759849
global NDCG,0.47473103990659044
prediction time (sec),2.8121871948242188
training time (sec),1044.3084564208984
