,93_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0012698030950105028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.432720815034479
NDCGk,0.22712055954863813
global AUC,0.8899999935826711
global NDCG,0.4747041837951711
prediction time (sec),2.8467721939086914
training time (sec),1010.7499568462372
