,46_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.001379204508715284
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.43864838895113767
NDCGk,0.21933973652545508
global AUC,0.8984357816642796
global NDCG,0.4853333537136448
prediction time (sec),2.910917282104492
training time (sec),974.5860171318054
