,50_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0013857164568166099
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.46042187288561187
NDCGk,0.23116573544091476
global AUC,0.8907278860869436
global NDCG,0.47752915487682784
prediction time (sec),2.9716403484344482
training time (sec),1025.082691669464
