,58_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0013017510787711514
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.45598320841516354
NDCGk,0.23160202736481372
global AUC,0.8965748051147896
global NDCG,0.4840513508886047
prediction time (sec),2.901268720626831
training time (sec),1011.4473187923431
