,18_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0014622448405436895
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.45566885906465804
NDCGk,0.23578659572476782
global AUC,0.8947554505234128
global NDCG,0.4812316193212218
prediction time (sec),2.80102801322937
training time (sec),1048.7053894996643
