,85_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0015177863634335074
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.425065149933785
NDCGk,0.22901933458407792
global AUC,0.8983546582567292
global NDCG,0.481572175762408
prediction time (sec),3.002605676651001
training time (sec),1008.0779564380646
