,17_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0017094227403029586
HR@10,0.00516795865633075
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4379648874357437
NDCGk,0.22863623689969792
global AUC,0.8926545356271545
global NDCG,0.4840390382987535
prediction time (sec),2.9438388347625732
training time (sec),1057.932212114334
