,87_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.001491046664700973
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.43760575693469905
NDCGk,0.23128807989704522
global AUC,0.8900711840811628
global NDCG,0.47657895902717007
prediction time (sec),2.8344979286193848
training time (sec),963.6988270282745
