,61_ALSWR
ACC,0.23839009287925697
AUC,0.5196836388280115
Fscore,0.0028558420181507855
HR@10,0.0030959752321981426
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2761027906156916
NDCGk,0.23904498302696764
global AUC,0.2868563682104837
global NDCG,0.42568796089588573
prediction time (sec),0.018548965454101562
training time (sec),16.494760513305664
