,18_ALSWR
ACC,0.2476780185758514
AUC,0.5132445127496574
Fscore,0.0033382125942351395
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.28275407433595506
NDCGk,0.23553202813729804
global AUC,0.2947086420394223
global NDCG,0.4272572769486946
prediction time (sec),0.020497560501098633
training time (sec),16.502258777618408
