,9_ALSWR
ACC,0.25696594427244585
AUC,0.5179029695448746
Fscore,0.0032192998527716243
HR@10,0.0030959752321981426
HR@2,0.0
HR@5,0.0030959752321981426
Lin's AUC,0.2990944658140741
NDCGk,0.23899633857334682
global AUC,0.30343325984974656
global NDCG,0.4325439613513893
prediction time (sec),0.03027820587158203
training time (sec),16.380098342895508
