,53_ALSWR
ACC,0.26625386996904027
AUC,0.5263668980126198
Fscore,0.003370017362042859
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2958510306057222
NDCGk,0.24999766701337348
global AUC,0.3107426276887185
global NDCG,0.4246939439802958
prediction time (sec),0.019766807556152344
training time (sec),16.531389951705933
