,71_ALSWR
ACC,0.23839009287925697
AUC,0.5101147815797833
Fscore,0.0030605843420367356
HR@10,0.0030959752321981426
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2824385450799807
NDCGk,0.24187334625615145
global AUC,0.28756785301437937
global NDCG,0.4246126894152196
prediction time (sec),0.018366575241088867
training time (sec),18.289033889770508
