,55_ALSWR
ACC,0.23219814241486067
AUC,0.5165852447906972
Fscore,0.00275176012809592
HR@10,0.0030959752321981426
HR@2,0.0030959752321981426
HR@5,0.0030959752321981426
Lin's AUC,0.25929513995672954
NDCGk,0.24215751641975547
global AUC,0.2805477793864253
global NDCG,0.4372157734426916
prediction time (sec),0.02601003646850586
training time (sec),24.701642751693726
