,92_ALSWR
ACC,0.25386996904024767
AUC,0.5176455576759896
Fscore,0.0032189857579332697
HR@10,0.0030959752321981426
HR@2,0.0
HR@5,0.0
Lin's AUC,0.29167703425371583
NDCGk,0.24335565531432754
global AUC,0.3015121314086642
global NDCG,0.4281447343158431
prediction time (sec),0.018616676330566406
training time (sec),17.2011137008667
