,15_ALSWR
ACC,0.26006191950464397
AUC,0.5133520641336222
Fscore,0.0033181644402069037
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.289742066735836
NDCGk,0.24208355784068683
global AUC,0.30603746750609534
global NDCG,0.4314644571156502
prediction time (sec),0.021344423294067383
training time (sec),20.319804430007935
