,60_ALSWR
ACC,0.23219814241486067
AUC,0.49960385183864237
Fscore,0.0029802159853617666
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2837009391126416
NDCGk,0.23616658660996276
global AUC,0.2821589694372241
global NDCG,0.42537684919785107
prediction time (sec),0.028861522674560547
training time (sec),21.483284950256348
