,11_ALSWR
ACC,0.24458204334365324
AUC,0.506254127359974
Fscore,0.003244734413745251
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.28749450616212124
NDCGk,0.23454443643382528
global AUC,0.2920615837171681
global NDCG,0.4283799181975396
prediction time (sec),0.02731013298034668
training time (sec),17.30971336364746
