,47_ALSWR
ACC,0.2755417956656347
AUC,0.5229500292224476
Fscore,0.0034731096872675617
HR@10,0.0030959752321981426
HR@2,0.0
HR@5,0.0
Lin's AUC,0.30164522401521043
NDCGk,0.24815328909693793
global AUC,0.3172584436364113
global NDCG,0.4359630913613308
prediction time (sec),0.019543170928955078
training time (sec),22.00268244743347
