,1_ALSWR
ACC,0.24458204334365324
AUC,0.505690366198405
Fscore,0.003155059592654327
HR@10,0.0030959752321981426
HR@2,0.0
HR@5,0.0
Lin's AUC,0.29473930635009293
NDCGk,0.2444242247572105
global AUC,0.29254080270651117
global NDCG,0.4265937369167082
prediction time (sec),0.028992176055908203
training time (sec),19.97077965736389
