,75_ALSWR
ACC,0.25077399380804954
AUC,0.5169899449278561
Fscore,0.0031743203618095177
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2867963091952705
NDCGk,0.25025571245014083
global AUC,0.2973699365743308
global NDCG,0.42556413325739256
prediction time (sec),0.027078628540039062
training time (sec),25.219449758529663
