,70_ALSWR
ACC,0.2631578947368421
AUC,0.524505370233012
Fscore,0.0031609628186469274
HR@10,0.0030959752321981426
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2889761199769887
NDCGk,0.24053176009758148
global AUC,0.3083243095461926
global NDCG,0.42867780257563515
prediction time (sec),0.0314788818359375
training time (sec),22.755045175552368
