,41_ALSWR
ACC,0.24458204334365324
AUC,0.5097870867650576
Fscore,0.0030436077188544415
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2887529331622045
NDCGk,0.24800603564994397
global AUC,0.29385579765917225
global NDCG,0.42761493251429716
prediction time (sec),0.030017614364624023
training time (sec),27.335489511489868
