,25_ALSWR
ACC,0.2260061919504644
AUC,0.5044167164752553
Fscore,0.0028459032451163316
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2703617473303392
NDCGk,0.2419481688757708
global AUC,0.27683120887935975
global NDCG,0.4231058838163307
prediction time (sec),0.026997804641723633
training time (sec),27.92030119895935
