,99_ALSWR
ACC,0.24148606811145512
AUC,0.5231690823818378
Fscore,0.0029652351950607233
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.27009049660996787
NDCGk,0.2497760992944206
global AUC,0.28849105970858074
global NDCG,0.4282688335533381
prediction time (sec),0.01856541633605957
training time (sec),16.726956367492676
