,6_ALSWR
ACC,0.24148606811145512
AUC,0.5163010173248745
Fscore,0.003067710233957301
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.275507420004574
NDCGk,0.24660422220352585
global AUC,0.2891558507375211
global NDCG,0.42437949117210866
prediction time (sec),0.023439884185791016
training time (sec),23.22933793067932
