,83_ALSWR
ACC,0.23839009287925697
AUC,0.5103672677514703
Fscore,0.0029813671503209275
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.27969788172996535
NDCGk,0.23650650533614734
global AUC,0.28749882743401056
global NDCG,0.42521841133349175
prediction time (sec),0.026566505432128906
training time (sec),29.360941410064697
