,13_ALSWR
ACC,0.2631578947368421
AUC,0.5257188963954561
Fscore,0.003119444520180797
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.29133551352737685
NDCGk,0.2513580857665745
global AUC,0.3074909898308327
global NDCG,0.42778626152754523
prediction time (sec),0.028373241424560547
training time (sec),27.46553635597229
