,94_ALSWR
ACC,0.24458204334365324
AUC,0.5142320325181416
Fscore,0.0030236920440280582
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.286293906890638
NDCGk,0.24815131436858084
global AUC,0.2928274819324583
global NDCG,0.42625215610807693
prediction time (sec),0.01847243309020996
training time (sec),16.92129683494568
