,46_ALSWR
ACC,0.2631578947368421
AUC,0.5282260868899589
Fscore,0.0032514577953960716
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.29004385244700903
NDCGk,0.2415095335641235
global AUC,0.30775616435527053
global NDCG,0.4275610479953696
prediction time (sec),0.04212474822998047
training time (sec),18.50949716567993
